tier,wav_hash,soft_distance,hard_errors,coherence,is_verified
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0.0010971882,2,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0.00040472535,1,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0,0,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0.012135581,7,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0.009149298,19,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0,0,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0.00018797885,2,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0.016108071,6,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0,0,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0,0,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0.006673297,4,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0,0,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0.004180642,2,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0,0,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0.0140584195,8,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0.00008970993,1,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0,0,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0.00020246547,2,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0,0,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0.02165104,8,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0,0,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0.023720818,12,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0.0025932372,3,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0.03556114,12,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0.027426748,13,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0.0020220529,4,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0.033584103,18,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0.02518092,10,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0.03967797,20,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0.03945397,17,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0.030882247,11,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0.016053556,12,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0.025906604,10,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0.029050643,16,,false
hard_200,db07e8eff37e231abc6f4aa315452fe2d114489bb23213d30b9ee9316561f893,0.0030600592,3,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0,0,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0,0,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0.010332392,8,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0,0,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0.0016644207,1,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0,0,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0,0,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0,0,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0.007457287,4,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0.042354535,15,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0,0,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0.0011930855,4,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0.0068592783,5,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0,0,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0,0,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0.0005955706,1,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0.03463451,13,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0.0025548292,1,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0.003004978,3,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0.012405821,11,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0,0,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0.0010878211,2,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0.028022915,20,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0.017996669,22,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0.0044228556,20,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0.032443605,12,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0.0027368565,3,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0.054470725,17,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0.051154237,11,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0.029581904,12,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0.029987717,14,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0.029932482,15,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0.023437614,15,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0.049213428,19,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0.039967086,15,,false
hard_200,a09608871eb6bac6c6bc27781f40a6d12fb6ba4937487b8490cecba8479408af,0.025779365,10,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0,0,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0,0,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0,0,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0,0,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0,0,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0,0,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0.004214012,5,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0.0012320336,2,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0,0,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0.009884395,5,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0,0,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0.003984319,5,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0,0,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0.000012580129,1,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0,0,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0.011789798,11,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0.01700138,11,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0.0067463475,7,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0.05398275,11,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0.051597867,20,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0.019636465,11,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0.016080484,22,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0.013279447,9,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0.0035680826,2,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0.0062625585,4,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0.036063604,10,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0.015881514,10,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0.03315056,22,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0.021682156,13,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0.0101578,8,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0.011400294,8,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0.007310306,5,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0.03434605,19,,false
hard_200,451099cd9850a84aa5f2451224f8621a9e14136f3ec193b46fb38d0205c93c0f,0.048147626,25,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0,0,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0,0,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0,0,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0.0021969492,5,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0,0,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0,0,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0,0,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0.010411478,8,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0.0012232594,4,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0,0,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0.0006756732,3,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0,0,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0.02716592,9,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0.020241689,27,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0.04341568,20,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0.015157593,9,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0.006005997,2,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0.023822084,15,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0.009693023,10,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0.012897797,14,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0.03782915,15,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0.035507742,16,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0.010919223,8,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0.014387012,10,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0.027851155,11,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0.03673309,12,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0.040146288,12,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0.020744544,18,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0.032621175,18,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0,0,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0.046497457,21,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0.02721702,14,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0.014373605,14,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0.027858675,15,,false
hard_200,efdc1573746e3b7756dddcb1e3ac63fb6f8348f37c957d4f9fcb23e5488094f7,0.029525287,12,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0,0,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0.008492222,4,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0.0016942082,2,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0,0,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0.030001417,10,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0.0024609156,2,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0.0020083557,6,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0,0,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0.0013664481,2,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0,0,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0.007478496,6,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0.03383904,11,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0.038099673,17,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0.007924794,10,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0,0,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0.0027556287,4,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0.012457863,12,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0,0,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0.009772673,7,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0.018444842,14,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0.0039471053,3,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0.017248461,4,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0.012851516,8,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0.01619532,11,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0.013746312,8,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0.06818271,18,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0.0088051865,6,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0.0031301514,4,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0.0036218665,6,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0.057129085,20,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0.027766109,15,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0.032241307,18,,false
hard_200,ac222580c5c95443061ad70d25c61c3b2ed5f84f904337cb14f2017da2ccbf69,0.012897468,7,,false
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0,0,,true
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0,0,,true
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0,0,,true
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0.0011116216,2,,true
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0,0,,true
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0,0,,false
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0.04525655,20,,true
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0.003506413,4,,true
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0.00010663526,2,,true
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0.00016794728,1,,true
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0.050471675,15,,true
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0.01688578,11,,true
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0.004309338,3,,true
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0.0008123217,1,,true
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0.011966162,15,,true
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0,0,,true
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0,0,,true
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0.0054361112,6,,true
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0.0048984233,7,,true
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0.015500427,15,,true
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0.04108165,23,,true
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0.006630484,10,,false
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0.03548119,20,,true
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0.0023821618,1,,true
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0.009920129,7,,false
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0.02106659,16,,false
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0.03228703,12,,false
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0.015919339,7,,true
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0.022953989,15,,true
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0.020796075,15,,true
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0.020731488,14,,true
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0.020783642,12,,true
hard_200,9c11001402d1958d2c4c84ebf1e70c62aff3ee6dd485427081f3ba81f1553c2a,0.037916124,17,,true
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0,0,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0,0,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0,0,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0,0,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0.008689224,11,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0,0,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0.000022824144,2,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0.015311556,10,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0,0,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0.007404375,10,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0.043917473,16,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0.0418751,19,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0.0014998299,2,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0.01572252,12,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0.0071093957,5,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0.0002818679,5,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0.040279523,17,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0.033112634,17,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0.014207789,12,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0.023049837,13,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0.0006785511,1,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0.038776398,19,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0.017232513,12,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0.029935172,16,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0.033893097,13,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0.028129648,14,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0.03524787,15,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0.034436293,20,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0.034845572,12,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0.044441096,21,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0.034557167,15,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0.04378928,19,,false
hard_200,73d29679cbbedc448a89ede157ad1104238ec48f73f80d51cf5b3991ede88aa1,0.040609084,26,,false
hard_200,6a253f91eb2848fe727c461d9cc874eba3842316a3522c9cbd3feb00bdd6f090,0,0,,false
hard_200,6a253f91eb2848fe727c461d9cc874eba3842316a3522c9cbd3feb00bdd6f090,0.03672754,17,,false
