tier,wav_hash,soft_distance,hard_errors,coherence,is_verified
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0.049602337,13,,true
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0.00023984695,1,,true
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0,0,,true
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0.010133582,6,,true
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0,0,,true
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0.0009603044,1,,true
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0.017777488,12,,true
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0.005523446,5,,true
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0,0,,true
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0.15615787,39,,false
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0.028101303,19,,true
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0.0007201292,5,,true
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0,0,,false
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0.0044374163,4,,true
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0.0024780647,3,,true
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0.018055417,11,,true
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0,0,,true
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0.13737337,48,,false
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0,0,,true
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0.0053417496,6,,true
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0.038692653,13,,true
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0.023768404,16,,true
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0.0018845387,3,,true
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0.033123784,11,,true
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0.014953863,7,,true
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0.0026458947,1,,false
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0.025972469,17,,true
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0.005896279,8,,true
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0.06619686,16,,true
hard_200,47864b6d2c58ee05e9ce68ee1ce1631b1ef406593201cacda9812948905b7d2e,0.058589783,18,,true
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0.0017221814,3,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0,0,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0,0,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0.056184623,10,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0.0012370726,3,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0.00051982066,1,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0,0,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0,0,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0.0069760764,8,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0.01368935,10,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0.0042251484,9,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0,0,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0,0,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0.0021188508,3,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0.0067160064,6,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0.0055493554,4,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0.04360109,24,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0.00030189598,1,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0.0068106987,5,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0.01887671,13,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0.02853333,10,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0.006333785,8,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0.025960932,15,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0.0023441284,5,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0.032733757,18,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0.036417484,7,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0.04156467,19,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0.050407805,29,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0.033254474,24,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0.04253103,24,,false
hard_200,4398d4e4a36ae80c407173582daebf5eb45becbb7f4dc213032008b1229d39e4,0.24052182,53,,false
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0,0,,true
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0.022716092,9,,true
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0.002047929,4,,true
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0,0,,true
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0,0,,true
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0,0,,true
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0.008084825,9,,true
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0.009431595,7,,true
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0,0,,true
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0,0,,true
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0.021626143,12,,true
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0.0040735477,3,,false
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0.032672364,12,,true
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0.0014824419,3,,true
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0.00023081804,1,,true
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0.033021472,20,,true
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0.0034704835,4,,true
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0.00009191485,2,,true
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0.009875543,6,,true
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0.039715294,13,,true
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0.03331537,24,,true
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0.008129465,7,,true
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0.02167631,14,,true
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0.04311429,13,,true
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0.021534,16,,false
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0.0274982,13,,true
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0.027150372,9,,true
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0.018800294,8,,true
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0.019357735,10,,false
hard_200,75965019fa4b5fb96b881ba5d4e5ed1ed99bfe3911f1975d4a822e13001e2a0d,0.032282397,18,,true
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0.00317536,3,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0,0,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0,0,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0,0,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0.00025123046,3,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0.0029542642,1,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0.002444018,7,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0.0024183323,2,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0.029133096,18,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0,0,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0.004935064,4,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0,0,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0.0031343733,3,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0.040092103,13,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0.007174622,11,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0,0,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0.008619635,6,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0.006058673,7,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0.04758598,25,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0.0016014088,3,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0.026681254,17,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0,0,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0.011284099,4,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0.042296343,17,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0.0070672384,4,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0.017931642,14,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0.0405378,26,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0.05134376,19,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0.03881421,15,,false
hard_200,272aa1d5d81a83ad23b44b15b7376748f33728d3a38dde21956a58ae161bd9e5,0.017123815,8,,false
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0.012494729,21,,true
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0,0,,true
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0,0,,true
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0.005235465,3,,true
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0,0,,true
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0,0,,true
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0,0,,true
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0.0033569264,3,,true
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0.0073955366,7,,false
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0.00023215682,1,,true
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0.031624943,24,,false
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0.055392485,19,,true
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0.005797882,2,,true
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0.0041539,4,,true
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0.007089989,2,,true
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0.0039783735,1,,true
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0.026861833,8,,true
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0,0,,true
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0.054405816,22,,true
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0.026018707,19,,false
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0.04049459,25,,true
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0.12295145,54,,false
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0.031478994,21,,true
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0.005015209,5,,true
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0.028546883,13,,true
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0.012852795,18,,true
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0.11790139,43,,false
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0.00942626,7,,true
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0.03579809,16,,true
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0.048239615,24,,true
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0.1800659,42,,false
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0.022638455,11,,true
hard_200,ac49341725b3b42575b15feb216bb4bf4bee5bf01b13bb3055cd88dd9c6e5036,0.038378652,26,,true
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0,0,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0,0,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0,0,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0.002518785,1,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0,0,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0.045846183,16,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0,0,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0,0,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0.00637526,4,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0,0,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0.008913746,5,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0.014812582,7,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0.010352256,9,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0.019753903,14,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0.04987713,16,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0.016146,11,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0.00573457,11,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0.008475191,7,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0.00232614,3,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0.04206083,21,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0.009801411,9,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0.03901326,16,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0.032870434,16,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0.13225977,38,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0.029312974,21,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0.032552373,13,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0.03349873,21,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0.029331313,17,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0.026616737,16,,false
hard_200,7892cd71aa440773aea65a5eab2c60ebc50e2d4b90e11d53d2377a67ce63eb22,0.0531353,23,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0,0,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0,0,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0,0,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0,0,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0,0,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0.035578225,17,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0.021899682,15,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0.019287758,10,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0.0008495741,2,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0.014730692,12,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0.014849791,8,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0.0064350357,5,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0.000833542,3,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0.013873874,13,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0.0055304454,4,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0.021604866,11,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0.21162596,45,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0.15816791,50,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0,0,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0.035043534,11,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0.0051688817,5,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0.010700351,10,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0.060648613,18,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0.011136971,8,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0.041725036,16,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0.024083653,13,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0.009879127,13,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0.045669172,14,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0.06230366,21,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0.038616724,13,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0.044150267,17,,false
hard_200,fbbb077087d50c700c0b3a732ef176f9c680d17cc94c150dd748252681594907,0.011191622,7,,false
hard_200,8948845a5e1e42780bb032c68a6510f3568cbad9a7c590835eda905036da08f1,0.0055329427,4,,true
hard_200,8948845a5e1e42780bb032c68a6510f3568cbad9a7c590835eda905036da08f1,0.0033494362,2,,true
hard_200,8948845a5e1e42780bb032c68a6510f3568cbad9a7c590835eda905036da08f1,0,0,,true
hard_200,8948845a5e1e42780bb032c68a6510f3568cbad9a7c590835eda905036da08f1,0.0005916581,2,,true
hard_200,8948845a5e1e42780bb032c68a6510f3568cbad9a7c590835eda905036da08f1,0,0,,true
hard_200,8948845a5e1e42780bb032c68a6510f3568cbad9a7c590835eda905036da08f1,0,0,,true
hard_200,8948845a5e1e42780bb032c68a6510f3568cbad9a7c590835eda905036da08f1,0.014166249,9,,true
hard_200,8948845a5e1e42780bb032c68a6510f3568cbad9a7c590835eda905036da08f1,0.0013006481,2,,true
hard_200,8948845a5e1e42780bb032c68a6510f3568cbad9a7c590835eda905036da08f1,0.026269058,11,,true
hard_200,8948845a5e1e42780bb032c68a6510f3568cbad9a7c590835eda905036da08f1,0.017749343,13,,true
hard_200,8948845a5e1e42780bb032c68a6510f3568cbad9a7c590835eda905036da08f1,0.015633583,7,,true
hard_200,8948845a5e1e42780bb032c68a6510f3568cbad9a7c590835eda905036da08f1,0.0010001379,2,,true
hard_200,8948845a5e1e42780bb032c68a6510f3568cbad9a7c590835eda905036da08f1,0.025624549,13,,true
hard_200,8948845a5e1e42780bb032c68a6510f3568cbad9a7c590835eda905036da08f1,0.017270043,15,,true
hard_200,8948845a5e1e42780bb032c68a6510f3568cbad9a7c590835eda905036da08f1,0,0,,false
hard_200,8948845a5e1e42780bb032c68a6510f3568cbad9a7c590835eda905036da08f1,0.051495954,15,,true
hard_200,8948845a5e1e42780bb032c68a6510f3568cbad9a7c590835eda905036da08f1,0.02502069,17,,true
hard_200,8948845a5e1e42780bb032c68a6510f3568cbad9a7c590835eda905036da08f1,0.0095178075,5,,true
hard_200,8948845a5e1e42780bb032c68a6510f3568cbad9a7c590835eda905036da08f1,0.010240851,4,,true
hard_200,8948845a5e1e42780bb032c68a6510f3568cbad9a7c590835eda905036da08f1,0.025944544,14,,true
hard_200,8948845a5e1e42780bb032c68a6510f3568cbad9a7c590835eda905036da08f1,0.06599732,17,,true
hard_200,8948845a5e1e42780bb032c68a6510f3568cbad9a7c590835eda905036da08f1,0.012186392,8,,true
hard_200,8948845a5e1e42780bb032c68a6510f3568cbad9a7c590835eda905036da08f1,0.0328532,19,,true
hard_200,8948845a5e1e42780bb032c68a6510f3568cbad9a7c590835eda905036da08f1,0.03754104,20,,true
